0.1667,0.1661,0.1705,0.1738,0.1908,0.2029,0.2046,0.2084,0.2004,0.1931,0.1826,0.1726,0.1547,0.1396,0.127,0.1168,0.1095,0.1036,0.0987,0.0927,0.0885,0.0859,0.0821,0.0793,0.0783,0.0756,0.0738,0.0724,0.0708,0.0694,0.0672,0.0659,0.0643,0.0631,0.0621,0.0605,0.0596,0.058,0.057,0.0552,0.053,0.0511,0.0506,0.0485,0.0471,0.0453,0.0432,0.0411,0.0398,0.0388,0.0372,0.0356,0.0339,0.0331,0.0309,0.03,0.0284,0.0265,0.0254,0.0241,0.0232,0.0217,0.0214,0.0205,0.0192,0.0184,0.0182,0.018,0.0171,0.0168,0.0163,0.016,0.0153,0.0153,0.0148,0.0147,0.0145,0.0145,0.0147,0.0141,0.0145,0.0144,0.0144,0.0142,0.0148,0.0152,0.0155,0.0156,0.0157,0.0157
0.2755,0.2766,0.2799,0.2801,0.2918,0.2954,0.2964,0.2998,0.2939,0.293,0.2901,0.2854,0.2722,0.2629,0.2499,0.2364,0.2204,0.2058,0.189,0.1704,0.1585,0.1498,0.1383,0.1275,0.1231,0.1132,0.1076,0.1029,0.0993,0.0943,0.0899,0.0884,0.0845,0.0813,0.0798,0.0775,0.076,0.0737,0.0725,0.0715,0.0686,0.0668,0.0669,0.0645,0.0639,0.0622,0.0598,0.0574,0.0557,0.0542,0.0505,0.0484,0.0448,0.0416,0.0384,0.0349,0.0325,0.0287,0.0274,0.0255,0.0235,0.0213,0.0205,0.0193,0.0185,0.0171,0.0169,0.016,0.0155,0.0153,0.015,0.0158,0.0151,0.0158,0.0163,0.0162,0.0166,0.0172,0.0183,0.0179,0.0191,0.0196,0.0206,0.0203,0.0216,0.0224,0.023,0.0232,0.0232,0.0237
0.3162,0.3122,0.3124,0.3059,0.3096,0.3049,0.2999,0.2946,0.2889,0.2851,0.2813,0.277,0.2651,0.2578,0.2447,0.2298,0.2173,0.2047,0.1897,0.1699,0.1577,0.1486,0.1393,0.1323,0.1276,0.1223,0.1157,0.1102,0.1067,0.1028,0.0975,0.0952,0.093,0.0901,0.0888,0.0874,0.086,0.0845,0.0844,0.0835,0.0817,0.0797,0.08,0.0777,0.077,0.0752,0.0736,0.0715,0.0702,0.0693,0.066,0.0643,0.0618,0.0604,0.0583,0.0568,0.0552,0.0534,0.0516,0.0504,0.0494,0.0476,0.0474,0.0462,0.0452,0.0441,0.0439,0.0432,0.0421,0.0418,0.0408,0.0402,0.0396,0.039,0.0381,0.037,0.0364,0.0358,0.0355,0.0343,0.0342,0.0334,0.0326,0.0317,0.0318,0.0315,0.031,0.0303,0.0297,0.0292
0.2859,0.2794,0.273,0.2621,0.2594,0.2511,0.2446,0.2354,0.2297,0.2217,0.2146,0.2086,0.1977,0.1888,0.1782,0.1666,0.1589,0.1495,0.1402,0.1312,0.1248,0.1197,0.1141,0.1106,0.1108,0.1084,0.1071,0.1063,0.1064,0.1059,0.1053,0.1061,0.1061,0.1055,0.1053,0.1054,0.1045,0.1028,0.1023,0.1005,0.0969,0.0956,0.0937,0.0907,0.0887,0.0865,0.0844,0.0819,0.0799,0.0786,0.0755,0.0733,0.0711,0.0696,0.0678,0.0655,0.0645,0.0628,0.0613,0.0601,0.0588,0.0578,0.0568,0.0557,0.0543,0.0534,0.0525,0.0518,0.0507,0.0503,0.0491,0.0484,0.0476,0.0472,0.0461,0.0445,0.0436,0.0424,0.0422,0.0409,0.0404,0.0391,0.0387,0.0377,0.0375,0.037,0.036,0.0358,0.0353,0.0343
0.2643,0.2522,0.2362,0.214,0.2026,0.1842,0.1704,0.1563,0.1486,0.1356,0.1303,0.1246,0.1177,0.1126,0.1066,0.101,0.0979,0.0944,0.0901,0.0866,0.0835,0.0833,0.0812,0.0803,0.0801,0.0781,0.0772,0.0754,0.0743,0.0728,0.071,0.0697,0.0682,0.0662,0.065,0.0636,0.0619,0.0605,0.0593,0.0579,0.0566,0.0551,0.0542,0.0526,0.0517,0.0503,0.049,0.048,0.0474,0.0472,0.0454,0.0446,0.0436,0.0433,0.0424,0.0414,0.0413,0.0409,0.04,0.0391,0.0388,0.0387,0.0377,0.0373,0.0364,0.0361,0.0358,0.0353,0.0343,0.0342,0.0329,0.0323,0.0317,0.0315,0.0306,0.0294,0.0285,0.0277,0.0273,0.0262,0.0257,0.0244,0.0237,0.0228,0.0222,0.0218,0.0204,0.0201,0.0193,0.0179
0.1286,0.1149,0.1017,0.0906,0.0895,0.0847,0.0823,0.0783,0.0756,0.0735,0.0725,0.0716,0.0686,0.0674,0.0652,0.0626,0.0608,0.0589,0.0564,0.0536,0.0505,0.0488,0.0467,0.0444,0.043,0.0408,0.0389,0.0363,0.0351,0.033,0.0313,0.0299,0.0282,0.0267,0.0254,0.0245,0.0232,0.0225,0.021,0.0203,0.0195,0.0185,0.0183,0.0175,0.0169,0.0164,0.0158,0.0156,0.0153,0.0152,0.0148,0.0144,0.0138,0.014,0.0138,0.0133,0.0134,0.0132,0.0132,0.013,0.0127,0.013,0.0126,0.0125,0.0125,0.0123,0.0121,0.012,0.0116,0.0117,0.0115,0.0114,0.011,0.0109,0.0106,0.0101,0.0097,0.0092,0.0091,0.0085,0.0079,0.0071,0.0067,0.006,0.0058,0.0054,0.0047,0.0044,0.0039,0.0034
0.1433,0.1375,0.1332,0.1273,0.1276,0.1249,0.1223,0.1179,0.1157,0.1136,0.1135,0.1123,0.1094,0.1074,0.1044,0.1018,0.1008,0.098,0.0943,0.0904,0.0829,0.0808,0.0758,0.0693,0.067,0.0604,0.053,0.0454,0.0412,0.035,0.0312,0.0286,0.0268,0.0253,0.0243,0.0234,0.0222,0.0212,0.0201,0.0196,0.0187,0.0181,0.0178,0.0167,0.0167,0.0158,0.0146,0.0142,0.0137,0.0132,0.0127,0.012,0.0113,0.011,0.0099,0.0095,0.0088,0.0079,0.0076,0.0071,0.0067,0.0066,0.0062,0.0058,0.0054,0.0052,0.005,0.0046,0.004,0.0039,0.0033,0.0031,0.0028,0.0026,0.0022,0.0018,0.0016,0.0012,0.0009,0.0006,0.0004,0.0003,0.0001,0.0001,0.0001,0.0001,0.0002,0.0006,0.0008,0.0008
0.1541,0.1467,0.1418,0.1351,0.1333,0.1294,0.128,0.1243,0.1251,0.1252,0.1262,0.1256,0.1241,0.1225,0.12,0.1181,0.1169,0.115,0.1127,0.1112,0.1081,0.1076,0.1056,0.1043,0.1047,0.1027,0.1007,0.0974,0.0969,0.0937,0.0913,0.0882,0.0864,0.0839,0.0823,0.0797,0.0779,0.0754,0.0728,0.0711,0.0683,0.0662,0.0649,0.0613,0.0594,0.0577,0.0547,0.0526,0.05,0.0477,0.0452,0.0429,0.04,0.0376,0.0345,0.0325,0.03,0.0271,0.0257,0.0234,0.0213,0.0194,0.0178,0.0168,0.015,0.0142,0.0135,0.0118,0.0107,0.0104,0.0097,0.0093,0.0084,0.0078,0.0072,0.0073,0.007,0.007,0.0073,0.007,0.0071,0.0067,0.007,0.0075,0.0077,0.0082,0.0085,0.0091,0.0095,0.0099
0.1278,0.1239,0.121,0.1167,0.1158,0.113,0.1124,0.1112,0.1119,0.1127,0.1136,0.1156,0.1149,0.1147,0.1119,0.1088,0.1073,0.1061,0.1049,0.1042,0.1018,0.1017,0.1004,0.0996,0.0996,0.0976,0.0961,0.094,0.0929,0.091,0.0885,0.0869,0.085,0.082,0.0807,0.0788,0.0764,0.0741,0.0719,0.0706,0.0682,0.0664,0.065,0.0627,0.0614,0.0601,0.0585,0.0574,0.0562,0.0546,0.053,0.0515,0.0502,0.0488,0.0482,0.0463,0.0456,0.0436,0.0429,0.0417,0.04,0.0394,0.038,0.0364,0.0349,0.0328,0.0319,0.0305,0.0284,0.0279,0.0262,0.025,0.0231,0.0227,0.0213,0.0206,0.0197,0.019,0.0183,0.0177,0.0171,0.0163,0.016,0.0155,0.0155,0.0156,0.015,0.0145,0.0141,0.0134
0.1179,0.1138,0.1115,0.108,0.1084,0.1067,0.1065,0.1056,0.106,0.1068,0.1075,0.1091,0.1073,0.107,0.1046,0.1024,0.1007,0.1002,0.0976,0.0962,0.0931,0.0928,0.0909,0.0897,0.0894,0.0881,0.087,0.0846,0.0842,0.0821,0.0803,0.0794,0.0779,0.0764,0.0756,0.0739,0.0728,0.0707,0.0696,0.0688,0.0673,0.0656,0.0654,0.0636,0.063,0.0615,0.0599,0.0592,0.0585,0.0578,0.0566,0.0552,0.0548,0.0539,0.0535,0.052,0.052,0.0502,0.0501,0.0488,0.0479,0.0477,0.0466,0.046,0.0448,0.0437,0.0431,0.0423,0.0408,0.0408,0.0393,0.0383,0.0377,0.0372,0.0358,0.0349,0.0344,0.0333,0.0327,0.0319,0.0319,0.0304,0.0293,0.0288,0.0293,0.0291,0.0287,0.0285,0.028,0.0277
